0.413793103448 0.344948104215
0.461887477314 0.338593518322
0.595281306715 0.535585681
0.0515426497278 0.0129739461978
0.573502722323 0.495339970345
0.115245009074 0.0747193391231
0.476406533575 0.397373437831
0.166061705989 0.114541410718
0.141560798548 0.0837746240203
0.109528130672 0.0605274306291
0.279491833031 0.230989197204
0.287658802178 0.222092776954
0.288566243194 0.222993009956
0.225317604356 0.157381910612
0.207259528131 0.170991315399
0.328493647913 0.231518746028
0.277676950998 0.181529337005
0.592558983666 0.552001694556
0.345735027223 0.28754501165
0.400181488203 0.291834357128
0.231488203267 0.149968227071
0.4555353902 0.387841558992
0.276769509982 0.196356704088
0.39110707804 0.314287227282
0.0547186932849 0.0418343571277
0.371143375681 0.284738402881
0.508166969147 0.423850879051
0.318511796733 0.235966956153
0.34664246824 0.268957847914
0.197186932849 0.143719550943
0.214519056261 0.178563863588
0.149727767695 0.104638847702
0.129582577132 0.106651133234
0.0 0.00503071383182
0.511796733212 0.393137047236
0.139927404719 0.0972251641601
0.122686025408 0.0899703452658
0.470054446461 0.378309680153
0.1277676951 0.0916119466215
0.230127041742 0.18597754713
0.486388384755 0.418555390807
0.214609800363 0.156375767846
0.222504537205 0.150444821012
0.0979128856624 0.0727600084728
0.231397459165 0.162412624444
0.383847549909 0.300677822495
0.168148820327 0.117824613429
0.509074410163 0.420673586105
0.519056261343 0.407964414319
0.257713248639 0.182164795594
0.594373865699 0.515992374497
0.204900181488 0.148750264774
0.221324863884 0.143401821648
0.138929219601 0.0892819317941
0.242649727768 0.16993221775
0.306715063521 0.222940055073
0.383847549909 0.328532090659
0.449183303085 0.378839228977
0.855716878403 0.741050624868
0.467332123412 0.411141707265
0.530852994555 0.439737343783
0.311252268603 0.237343783097
0.552631578947 0.492162677399
0.089110707804 0.0766257148909
0.226406533575 0.167602202923
0.301270417423 0.239038339335
0.0643375680581 0.0372802372379
0.412885662432 0.318841347172
0.529038112523 0.459330650286
0.533575317604 0.45138741792
0.7277676951 0.701334463037
0.339382940109 0.277854268164
0.454627949183 0.35395043423
0.126497277677 0.107922050413
0.277676950998 0.198739673798
1.0 1.0
0.642468239564 0.502753653887
0.265880217786 0.214467273883
0.245190562613 0.184812539716
0.423774954628 0.359775471298
0.20390199637 0.131486973099
0.0839382940109 0.0613217538657
0.258620689655 0.1640542258
0.169963702359 0.120366447786
0.504537205082 0.416437195509
0.20499092559 0.148856174539
0.789473684211 0.700804914213
0.178402903811 0.125079432324
0.243920145191 0.187989832663
0.526315789474 0.430205464944
0.386569872958 0.310527430629
0.190290381125 0.131910612158
0.172958257713 0.115070959542
0.524500907441 0.45986019911
0.509074410163 0.45615335734
0.340290381125 0.247934759585
0.121234119782 0.0749841135353
0.376588021779 0.282461342936
0.567150635209 0.506990044482
0.740471869328 0.692861681847
0.376588021779 0.29601779284
0.519056261343 0.42014403728
0.372958257713 0.300042363906
0.495462794918 0.427557720822
0.17722323049 0.127515356916
0.559891107078 0.447680576149
0.284029038113 0.186242321542
0.347549909256 0.218121160771
0.288566243194 0.202976064393
0.553539019964 0.490574030926
0.385662431942 0.310421520864
0.25499092559 0.210230883287
0.360254083485 0.300095318788
0.578947368421 0.559944926922
0.684210526316 0.598072442279
0.392921960073 0.337481465791
0.492740471869 0.411141707265
0.522686025408 0.439737343783
0.334845735027 0.234854903622
0.0281306715064 0.0368036432959
0.522686025408 0.452976064393
0.569872958258 0.468862529125
0.424682395644 0.352361787757
0.53720508167 0.483160347384
0.580762250454 0.47786485914
0.317604355717 0.239409023512
0.362068965517 0.294958695192
0.46279491833 0.386782461343
0.75499092559 0.733636941326
0.526315789474 0.440796441432
0.31941923775 0.210230883287
0.92831215971 0.872908282144
0.236842105263 0.187989832663
0.561705989111 0.493221775048
0.560798548094 0.461978394408
0.683303085299 0.59330650286
0.570780399274 0.515462825673
0.0127041742287 0.0
0.200272232305 0.160506248676
0.51724137931 0.430205464944
0.657894736842 0.553590341029
0.416515426497 0.333668714255
0.225136116152 0.189525524253
0.281306715064 0.233795805973
0.370235934664 0.30554967168
0.561705989111 0.470451175598
0.470054446461 0.396314340182
0.174410163339 0.125979665325
0.367513611615 0.300360093201
0.413793103448 0.332768481254
0.411978221416 0.328320271129
0.600725952813 0.541410718068
0.506352087114 0.439207794959
0.427404718693 0.327737767422
0.343920145191 0.240521076043
0.50998185118 0.426498623173
0.31941923775 0.262656216903
0.421960072595 0.341770811269
0.448275862069 0.374073289557
0.598003629764 0.507519593307
0.185390199637 0.124073289557
0.795825771325 0.838487608558
0.289473684211 0.195774200381
0.230127041742 0.180205464944
0.443738656987 0.365600508367
0.531760435572 0.45138741792
0.849364791289 0.78341453082
0.443738656987 0.365070959542
0.285843920145 0.18814869731
0.645190562613 0.521817411565
0.63611615245 0.591717856386
0.538112522686 0.476276212667
0.330308529946 0.262920991315
0.160617059891 0.124020334675
0.424682395644 0.322283414531
0.678765880218 0.595954246982
0.382032667877 0.320377038763
0.398366606171 0.329803007837
0.815789473684 0.716691378945
0.253629764065 0.210972251642
0.274954627949 0.215738191061
0.480943738657 0.405316670197
0.273139745917 0.216850243592
0.714156079855 0.604956576996
0.436479128857 0.335416225376
0.161070780399 0.109934335946
0.770417422868 0.711395890701
0.667876588022 0.617665748782
0.07722323049 0.0684706629951
0.529038112523 0.462507943232
0.534482758621 0.464096589706
0.516333938294 0.409023511968
0.248457350272 0.15669349714
0.68058076225 0.654204617666
0.264065335753 0.200593094683
0.345735027223 0.293211184071
0.66333938294 0.571065452235
0.348457350272 0.277377674222
