0.171126852945 0.185185185185
0.418863964319 0.0740740740741
0.233700642792 0.0
0.773711137348 0.0
0.142594778958 0.0
0.41230486685 0.0
0.267414403778 0.0998498498519
0.393939393939 0.37037037037
0.342122523941 0.037037037037
1.0 0.740740740741
0.193362193362 0.0
0.326380690017 0.0
0.0513577331759 0.0
0.518562245835 0.222222222222
0.177882723337 0.0
0.388036206218 0.037037037037
0.291355109537 0.0
0.132624950807 0.037037037037
0.266299357208 0.0
0.333595697232 0.037037037037
0.475272202545 0.0
0.125737898465 0.481481481481
0.286763741309 0.0
0.158402203857 0.0
0.558572740391 0.0740740740741
0.195329922603 0.037037037037
0.375573921028 0.0
0.447723993179 0.0
0.20523415978 0.0998498498519
0.304079758625 0.481481481481
0.0 0.37037037037
0.341466614194 0.0
0.107700380428 0.0
0.269054178145 0.0
0.319821592549 0.0
0.312606585334 0.037037037037
0.269841269841 0.037037037037
0.241440377804 0.0
0.41230486685 0.037037037037
0.155385019021 0.0
0.182998819362 0.481481481481
0.356552538371 0.222222222222
0.38147710875 0.0
0.315230224321 0.037037037037
0.223468450741 0.0
0.517250426341 0.148148148148
0.314574314574 0.0740740740741
0.276597140234 0.0
0.242621015348 0.037037037037
0.179063360882 0.0
0.140823822642 0.0740740740741
0.252459661551 0.037037037037
0.334907516726 0.0
0.560540469631 0.0
0.337531155713 0.148148148148
0.460186278368 0.0740740740741
0.0398137216319 0.037037037037
0.193624557261 0.62962962963
0.164305391578 0.0
0.0680178407451 0.555555555556
0.194214876033 0.407407407407
0.138724911452 0.0
0.154729109275 0.333333333333
0.16810966811 0.0
0.107765971402 0.296296296296
0.174078446806 0.037037037037
0.314574314574 0.0
0.146530237439 0.259259259259
0.101272464909 0.0740740740741
0.243932834842 0.0
0.241571559753 0.111111111111
0.113078840352 0.037037037037
0.16391184573 0.0740740740741
0.122458349731 0.037037037037
0.301456119638 0.037037037037
0.16909353273 0.148148148148
0.481175390266 0.259259259259
0.20510297783 0.037037037037
0.279942279942 0.0
0.0940574576938 0.111111111111
0.587432769251 0.0
0.429358520268 0.148148148148
0.209694346058 0.333333333333
0.251147842057 0.0
0.243801652893 0.037037037037
0.303423848878 0.0998498498519
0.213695395514 0.518518518519
0.351305260396 0.0
0.277843368752 0.0
0.215728715729 0.0
0.086186540732 0.037037037037
0.311950675587 0.0
0.333595697232 0.0740740740741
0.18044077135 0.0
0.135379771743 0.0
0.293257247803 0.037037037037
0.454283090647 1.0
0.233307096943 0.185185185185
0.185228912502 0.888888888889
0.208120162666 0.037037037037
0.196248196248 0.0
0.138396956579 0.037037037037
0.171126852945 0.0
0.226026498754 0.259259259259
0.160894660895 0.0
0.298176570904 0.555555555556
0.420175783812 0.0
0.307359307359 0.0
0.428702610521 0.111111111111
0.163649481831 0.037037037037
0.12987012987 0.037037037037
0.0869080414535 0.0
0.135510953693 0.222222222222
0.178013905287 0.0740740740741
0.219992129083 0.407407407407
0.160304342123 0.0
0.276531549259 0.0
0.204447068083 0.555555555556
0.336219336219 0.0
0.0925488652761 0.666666666667
0.290240062967 0.0
0.260068214614 0.407407407407
0.176702085793 0.0
0.0281385281385 0.037037037037
0.310638856093 0.0740740740741
0.176833267742 0.0740740740741
0.137413091959 0.0
0.286370195461 0.0
0.146530237439 0.148148148148
0.158336612882 0.481481481481
0.327692509511 0.0
0.217171717172 0.0
0.258034894399 0.0
0.0807424898334 0.0
0.139577594123 0.0740740740741
0.201364292273 0.037037037037
0.101731601732 0.0
0.559228650138 0.0
0.0873671782763 0.0
0.137609864883 0.481481481481
0.299488390397 0.592592592593
0.196707333071 0.111111111111
0.0433556342647 0.481481481481
0.326380690017 0.0
0.133871179326 0.037037037037
0.168634395907 1.0
0.184310638856 0.0
0.330972058245 0.148148148148
0.160041978224 0.0
0.178473042109 0.0
0.234225370589 0.259259259259
0.126000262364 0.0
0.0385019021383 0.259259259259
0.441820805457 0.0
0.238226420045 0.0
0.22989636626 0.333333333333
0.138987275351 0.0
0.1391184573 0.0740740740741
0.258494031221 0.0
0.229240456513 0.740740740741
0.414928505838 0.0
0.0495211858848 0.148148148148
0.338842975207 0.037037037037
0.0951069132887 0.296296296296
0.154729109275 0.037037037037
0.238226420045 0.148148148148
0.273317591499 0.037037037037
0.142988324807 0.037037037037
0.563164108619 0.0
0.286566968385 0.0
0.105667060213 0.0
0.0743145743146 0.0
0.151908697363 0.037037037037
0.0362718089991 0.037037037037
0.250163977437 0.0740740740741
0.121277712187 0.0
0.108356290174 0.333333333333
0.0985176439722 0.148148148148
0.162272071363 0.0
0.057326511872 0.0740740740741
0.147448511085 0.0
0.00918273645546 0.0
0.0712973894792 0.148148148148
0.0533910533911 0.0
0.15256460711 0.0
0.291289518562 0.0
0.133674406402 0.0
0.254952118588 0.037037037037
0.255935983209 0.259259259259
0.0870392234029 0.0740740740741
0.153351698806 0.0
0.280073461892 0.037037037037
0.38147710875 0.777777777778
0.0186278368097 0.0740740740741
0.165289256198 0.0
0.0346976256067 0.0
0.228059818969 0.180354267296
0.166076347895 0.0
